4.699292033910751343e-02,1.250230669975280762e-01,-1.513990163803100586e-01,2.294782400131225586e-01,6.021535955369472504e-03,-2.822417616844177246e-01,2.700307667255401611e-01,5.542689561843872070e-02,1.592749804258346558e-01,2.496082931756973267e-01,4.341161623597145081e-02,-1.268127411603927612e-01,1.178075149655342102e-01,-7.997348904609680176e-02,1.836037784814834595e-01,1.218468919396400452e-01,-2.175492644309997559e-01,-2.317909896373748779e-01,2.298088371753692627e-01,-2.754040360450744629e-01,-9.612619876861572266e-02,1.052893027663230896e-01,1.450753509998321533e-01,-9.338600933551788330e-02,-2.140652239322662354e-01,-2.033897340297698975e-01,-7.799764722585678101e-02,-9.375713765621185303e-02,3.323878645896911621e-01,-3.766040503978729248e-01,4.997618123888969421e-02,-5.883743986487388611e-02,2.535562515258789062e-01,-5.664506182074546814e-02,2.609803378582000732e-01,6.620844453573226929e-02,-3.758938238024711609e-02,-4.770407453179359436e-02,-5.739083141088485718e-02,-2.437669783830642700e-01,3.021887503564357758e-02,1.653611361980438232e-01,3.764603137969970703e-01,-1.695401370525360107e-01,-4.250065982341766357e-02,7.264624536037445068e-02,-1.196997165679931641e-01,-1.877829730510711670e-01,-1.073180045932531357e-02,7.410994172096252441e-02,5.617779865860939026e-02,-4.457699134945869446e-02,-2.534675225615501404e-02,-2.889577113091945648e-02,7.972334325313568115e-02,9.539515525102615356e-02,1.303303390741348267e-01,2.543393969535827637e-01,3.510073944926261902e-02,-1.053225994110107422e-01,-4.233452957123517990e-03,5.195150896906852722e-02,7.617877796292304993e-03,1.118695586919784546e-01
1.860805600881576538e-01,6.114798411726951599e-02,-5.259370058774948120e-02,-2.366999089717864990e-01,-6.429567188024520874e-02,-1.946724057197570801e-01,2.182300537824630737e-01,2.573934793472290039e-01,5.332873389124870300e-02,4.542753472924232483e-02,1.773633211851119995e-01,4.756129905581474304e-02,9.571144729852676392e-02,-1.439305022358894348e-02,-4.996065422892570496e-02,-1.512033492326736450e-01,3.291977941989898682e-01,-1.166451442986726761e-02,-1.737797707319259644e-01,-1.202430203557014465e-01,3.858746886253356934e-01,8.927638409659266472e-04,1.316754668951034546e-01,3.708432316780090332e-01,2.308887094259262085e-01,2.421330809593200684e-01,-1.575713902711868286e-01,-9.484517574310302734e-02,-3.171159625053405762e-01,-1.585887670516967773e-01,-1.657207310199737549e-01,-2.076835781335830688e-01,-2.864214591681957245e-03,1.506345421075820923e-01,-9.239778667688369751e-02,-3.831922635436058044e-02,-2.472132444381713867e-01,4.569278284907341003e-02,1.412564665079116821e-01,-4.065309837460517883e-02,1.631831824779510498e-01,-8.758574724197387695e-02,-1.739251464605331421e-01,-6.752521544694900513e-02,-1.089797392487525940e-01,1.821791827678680420e-01,-9.336898103356361389e-03,-3.066086396574974060e-02,-1.209329813718795776e-01,-9.432913362979888916e-02,1.296935826539993286e-01,-1.082684174180030823e-01,1.432909369468688965e-01,-1.724522262811660767e-01,2.042302675545215607e-02,1.629920005798339844e-01,6.202570348978042603e-02,5.195308849215507507e-02,-2.486599143594503403e-03,5.893819779157638550e-02,1.963726729154586792e-01,-1.116615384817123413e-01,-7.624744623899459839e-02,-2.326222807168960571e-01
-6.491069495677947998e-02,1.361426413059234619e-01,6.834949366748332977e-03,-1.724415421485900879e-01,5.302787944674491882e-02,7.125729322433471680e-02,-7.316151261329650879e-02,1.893963962793350220e-01,1.065072976052761078e-02,-8.453138172626495361e-03,-8.918411284685134888e-02,1.507860869169235229e-01,1.407644599676132202e-01,6.455666571855545044e-02,1.604217290878295898e-01,1.607234030961990356e-01,1.428338885307312012e-01,-7.523279637098312378e-02,1.336919665336608887e-01,-8.446229249238967896e-02,8.279282599687576294e-03,1.805281080305576324e-02,-4.065013676881790161e-02,5.119002610445022583e-02,1.189097762107849121e-01,-5.953826382756233215e-02,1.259002834558486938e-01,1.438318639993667603e-01,9.795860946178436279e-02,1.453981399536132812e-01,-4.593191668391227722e-02,-1.593799442052841187e-01,1.243046373128890991e-01,1.392960846424102783e-01,-7.632430642843246460e-02,-1.713318284600973129e-03,-2.832899801433086395e-02,-7.889290153980255127e-02,4.754366725683212280e-02,1.844474226236343384e-01,4.078588262200355530e-02,-1.073912307620048523e-01,1.816495060920715332e-01,6.265762448310852051e-02,-1.131739318370819092e-01,4.238742258166894317e-05,1.748450994491577148e-01,9.898622334003448486e-02,1.184475868940353394e-01,1.367068849503993988e-02,-1.367453951388597488e-02,5.379664525389671326e-02,1.179177239537239075e-01,1.121195554733276367e-01,1.602441817522048950e-01,-4.678728058934211731e-02,-8.588317036628723145e-02,-1.578225344419479370e-01,-5.147395655512809753e-02,-1.352953165769577026e-01,-5.339592695236206055e-02,1.496354043483734131e-01,-1.373632550239562988e-01,1.152777820825576782e-01
1.552297547459602356e-02,-1.704812198877334595e-01,1.675669103860855103e-01,1.173932030797004700e-01,-8.403218537569046021e-02,4.152154326438903809e-01,-7.852057367563247681e-02,-3.368850648403167725e-01,8.452678471803665161e-02,-1.832613199949264526e-01,-1.438815444707870483e-01,-1.473442614078521729e-01,1.905569136142730713e-01,-1.528103202581405640e-01,1.395233273506164551e-01,-2.469914704561233521e-01,-1.477036923170089722e-01,3.650448843836784363e-02,1.221816800534725189e-02,3.012070059776306152e-01,-1.900338083505630493e-01,-6.598027050495147705e-02,2.300349324941635132e-01,-2.883484959602355957e-01,4.857331514358520508e-02,4.591319710016250610e-02,-5.203563719987869263e-02,1.309406459331512451e-01,2.064984291791915894e-01,1.433371752500534058e-01,2.654415667057037354e-01,-5.543266981840133667e-02,-2.284443676471710205e-01,-3.447466716170310974e-02,4.500366002321243286e-02,1.692620366811752319e-01,1.285164207220077515e-01,1.285194307565689087e-01,9.675663709640502930e-02,-2.547407746315002441e-01,-1.892911493778228760e-01,1.098387390375137329e-01,-4.550213366746902466e-02,2.432806491851806641e-01,1.060800552368164062e-01,-1.674204133450984955e-02,-2.733194828033447266e-01,1.896060258150100708e-01,1.670475602149963379e-01,-1.097608208656311035e-01,-2.460010349750518799e-01,8.212457597255706787e-02,6.253308802843093872e-02,1.444778591394424438e-01,-1.026625111699104309e-01,-1.849775761365890503e-01,-1.777196079492568970e-01,-1.413808763027191162e-01,-4.505432024598121643e-02,-1.346675008535385132e-01,5.577093735337257385e-02,-1.362865790724754333e-03,1.801948547363281250e-01,1.849690228700637817e-01
7.044171541929244995e-02,1.264192610979080200e-01,9.416729211807250977e-02,-1.202840283513069153e-01,7.189185172319412231e-02,-1.983057558536529541e-01,3.506086766719818115e-02,1.762965023517608643e-01,-1.278524994850158691e-01,1.361826993525028229e-02,-4.956601932644844055e-02,3.309252262115478516e-01,2.476039975881576538e-01,1.816467344760894775e-01,-3.307820856571197510e-02,5.334643274545669556e-02,-7.460220158100128174e-02,4.333131387829780579e-02,-9.367592632770538330e-02,-2.234133481979370117e-01,-5.702016502618789673e-02,-6.332200765609741211e-02,-5.933808535337448120e-02,4.356424212455749512e-01,1.857340522110462189e-02,2.911595702171325684e-01,3.724438250064849854e-01,-1.013920530676841736e-01,-3.888785541057586670e-01,2.121704220771789551e-01,-8.137697726488113403e-02,1.834494471549987793e-01,2.460188269615173340e-01,5.884159728884696960e-02,-1.343141794204711914e-01,-8.168533444404602051e-02,-7.869756221771240234e-02,1.368115097284317017e-01,-5.166346430778503418e-01,4.805821478366851807e-01,5.110583901405334473e-01,-4.440617561340332031e-01,-3.292194604873657227e-01,-2.650992572307586670e-01,-1.149396151304244995e-01,-2.085639387369155884e-01,1.455625593662261963e-01,-1.761143803596496582e-01,-3.451149761676788330e-01,-3.559957444667816162e-02,8.993213623762130737e-02,-1.265940349549055099e-02,2.753782272338867188e-01,2.280429750680923462e-01,-3.815131261944770813e-02,3.552114665508270264e-01,9.690660983324050903e-02,-1.266904324293136597e-01,2.191818356513977051e-01,1.037527713924646378e-02,-2.933515794575214386e-02,-1.545142084360122681e-01,3.388096019625663757e-02,-1.579507142305374146e-01
-2.019295352511107922e-04,-1.655113399028778076e-01,2.900649607181549072e-01,5.943313241004943848e-02,2.853635847568511963e-01,-6.490649282932281494e-02,-2.629936337471008301e-01,2.363614737987518311e-01,-2.335608005523681641e-01,-1.102235764265060425e-01,-1.761492043733596802e-01,-1.406634002923965454e-01,1.034085750579833984e-01,2.674374580383300781e-01,2.461464107036590576e-01,1.486737430095672607e-01,-2.562517225742340088e-01,1.287171244621276855e-01,1.482697669416666031e-02,2.293644547462463379e-01,-1.289055347442626953e-01,4.167333245277404785e-01,-1.294988840818405151e-01,-1.284360326826572418e-02,-5.197020247578620911e-02,8.097086101770401001e-02,-1.661807298660278320e-01,-4.063878580927848816e-02,1.421231403946876526e-02,7.270860671997070312e-02,6.174714863300323486e-02,-4.777633119374513626e-03,1.465582698583602905e-01,-1.889022588729858398e-01,-5.439182370901107788e-02,-3.855131864547729492e-01,2.457083165645599365e-01,3.136663436889648438e-01,-1.043395400047302246e-01,1.105423718690872192e-01,-6.200362462550401688e-03,-5.182247608900070190e-02,-1.020740866661071777e-01,9.317699074745178223e-02,2.051137089729309082e-01,-1.834105253219604492e-01,-5.967719946056604385e-03,-5.279252305626869202e-02,-1.786506548523902893e-02,-1.369789801537990570e-02,8.083412796258926392e-02,1.491419854573905468e-03,-5.153022333979606628e-02,3.958656489849090576e-01,7.114133983850479126e-02,1.134791076183319092e-01,-1.205853000283241272e-01,2.047191262245178223e-01,-3.483625054359436035e-01,-2.642141878604888916e-01,1.601759940385818481e-01,-1.488696783781051636e-01,-1.244643926620483398e-01,-1.976598948240280151e-01
5.610805004835128784e-02,-4.179991036653518677e-02,1.489526592195034027e-02,-2.028658390045166016e-01,-2.565650343894958496e-01,1.348242163658142090e-01,1.025020182132720947e-01,-9.070092439651489258e-02,1.908878237009048462e-01,-1.228826716542243958e-01,-4.383052140474319458e-02,-1.785909198224544525e-02,-1.889207810163497925e-01,9.861502796411514282e-02,-1.337232254445552826e-02,-6.452626734972000122e-02,8.649867773056030273e-02,-2.252870425581932068e-02,-2.677815854549407959e-01,1.886896491050720215e-01,1.138455346226692200e-01,-3.420716822147369385e-01,-5.119790509343147278e-02,-2.212796546518802643e-02,2.631684020161628723e-02,1.352027952671051025e-01,-2.531166970729827881e-01,-1.623354852199554443e-01,-2.668704390525817871e-01,2.322821170091629028e-01,-1.577660590410232544e-01,-1.412850022315979004e-01,-2.304969131946563721e-01,4.304919019341468811e-02,6.712914910167455673e-03,-1.505152583122253418e-01,3.372168168425559998e-02,-2.331342399120330811e-01,7.333867996931076050e-02,9.526602923870086670e-02,2.620577812194824219e-01,2.534148097038269043e-01,-1.738466322422027588e-01,-7.486280053853988647e-02,1.926858276128768921e-01,2.799995243549346924e-02,2.221256345510482788e-01,1.250160038471221924e-01,8.692834526300430298e-02,1.716041713953018188e-01,-5.602066591382026672e-02,-1.217270195484161377e-01,-3.993488848209381104e-02,5.686321482062339783e-02,2.130935667082667351e-03,-8.297977596521377563e-02,3.026576042175292969e-01,1.437998563051223755e-01,2.142720371484756470e-01,-7.039806339889764786e-03,-1.855271756649017334e-01,2.544327676296234131e-01,2.210735715925693512e-02,-1.802932173013687134e-01
-4.201597869396209717e-01,-8.985966444015502930e-02,-3.234945833683013916e-01,1.954399645328521729e-01,-1.009379792958498001e-02,7.846987247467041016e-02,1.122814640402793884e-01,-3.209561705589294434e-01,4.572181031107902527e-02,-5.092002823948860168e-02,-3.969624638557434082e-01,-2.005811966955661774e-02,-3.439827263355255127e-01,3.821357488632202148e-01,-5.599223077297210693e-02,2.150933295488357544e-01,-2.551356256008148193e-01,1.196999754756689072e-02,2.495291531085968018e-01,5.394477769732475281e-02,4.560696333646774292e-02,-4.994417354464530945e-02,-1.001467183232307434e-01,-9.638989716768264771e-02,-4.476887583732604980e-01,2.170773595571517944e-01,-1.152694597840309143e-01,-2.732259929180145264e-01,-4.313400983810424805e-01,-1.662183254957199097e-01,4.051330089569091797e-01,1.285341680049896240e-01,-2.695673704147338867e-01,1.712171733379364014e-01,5.704985233023762703e-04,-2.625207602977752686e-01,7.700398564338684082e-02,-1.170303747057914734e-01,-4.123764112591743469e-03,-4.291694238781929016e-02,-8.545002783648669720e-04,1.245644986629486084e-01,-7.705383747816085815e-02,2.817908823490142822e-01,5.316460132598876953e-01,-5.144513770937919617e-02,-1.164745464920997620e-01,-1.348515301942825317e-01,-6.685985252261161804e-03,3.089520335197448730e-01,8.779827505350112915e-02,4.058635234832763672e-02,2.259514629840850830e-01,5.812561139464378357e-04,4.137128889560699463e-01,-2.383188307285308838e-01,2.173624634742736816e-01,-5.186410546302795410e-01,-4.722473397850990295e-02,4.143125843256711960e-03,-6.008350849151611328e-02,2.712562680244445801e-01,-2.753213346004486084e-01,-8.717851340770721436e-02
1.955024152994155884e-01,-1.095079854130744934e-01,1.504721492528915405e-01,-1.379136741161346436e-01,3.566318750381469727e-02,-1.120975390076637268e-01,-1.035544723272323608e-01,1.883098185062408447e-01,1.919822841882705688e-01,-1.885185837745666504e-01,-2.283666282892227173e-02,2.962661441415548325e-03,-7.216335088014602661e-02,-5.865172296762466431e-02,3.398470208048820496e-02,1.301562488079071045e-01,4.845689237117767334e-02,-3.558013215661048889e-02,-1.624970734119415283e-01,-2.647392749786376953e-01,1.567088514566421509e-01,-2.525188028812408447e-01,-2.393039315938949585e-02,2.284014821052551270e-01,7.554755359888076782e-02,-2.808042988181114197e-02,-1.972566172480583191e-02,-8.169222623109817505e-02,-1.951926648616790771e-01,9.336500614881515503e-02,8.854279667139053345e-02,-3.464357554912567139e-01,4.271156713366508484e-02,-2.491827905178070068e-01,1.319513469934463501e-01,2.154749631881713867e-01,-4.190102219581604004e-02,-4.139763116836547852e-02,-4.106476530432701111e-02,-1.207078322768211365e-01,-2.471030317246913910e-02,1.166650205850601196e-01,2.042624354362487793e-01,-6.841602921485900879e-02,4.059317708015441895e-02,-9.589054971002042294e-04,-9.707130491733551025e-02,-8.684615790843963623e-02,-7.655888050794601440e-02,-1.959467977285385132e-01,1.823798716068267822e-01,3.265336155891418457e-02,-1.765661239624023438e-01,-9.706394374370574951e-02,2.268512845039367676e-01,9.564322233200073242e-02,8.429242298007011414e-03,1.950402855873107910e-01,-2.553599476814270020e-01,-1.187238469719886780e-01,1.454732865095138550e-01,-8.404852449893951416e-02,-8.533792942762374878e-02,3.477779775857925415e-02
5.875184386968612671e-02,5.411854758858680725e-02,-2.320183068513870239e-02,2.676266729831695557e-01,-1.522912383079528809e-01,2.629531919956207275e-01,1.471906751394271851e-01,-1.327241808176040649e-01,2.842860221862792969e-01,2.881610952317714691e-02,-2.056919038295745850e-01,1.204160228371620178e-02,-1.713176071643829346e-01,-6.254505366086959839e-02,7.379644364118576050e-02,3.098135590553283691e-01,-1.004022806882858276e-01,3.100809156894683838e-01,1.575621217489242554e-01,3.821608722209930420e-01,-7.602772116661071777e-02,1.820832937955856323e-01,-9.015484899282455444e-02,-3.064011633396148682e-01,-4.152300953865051270e-01,-1.415920094586908817e-03,-9.669236838817596436e-02,1.990758180618286133e-01,5.003355070948600769e-02,-1.663471758365631104e-01,3.221148550510406494e-01,2.075604796409606934e-01,8.871664851903915405e-02,4.975375905632972717e-02,2.733057737350463867e-01,-1.386041492223739624e-01,3.862149715423583984e-01,2.011063396930694580e-01,-1.357430070638656616e-01,-1.115897018462419510e-02,-4.228565692901611328e-01,1.935508698225021362e-01,4.876883625984191895e-01,-2.590773068368434906e-02,1.686999350786209106e-01,-2.873073518276214600e-01,-2.142290212213993073e-02,-1.552202999591827393e-01,-2.263703569769859314e-02,3.318239748477935791e-01,-6.401776522397994995e-02,-3.286098241806030273e-01,1.065877750515937805e-01,3.449195250868797302e-02,7.067167758941650391e-02,2.199218273162841797e-01,7.762219756841659546e-02,-2.867821753025054932e-01,7.897893339395523071e-02,-1.137451641261577606e-02,1.965471059083938599e-01,5.714129656553268433e-02,-1.806397140026092529e-01,2.396245300769805908e-01
-1.156031861901283264e-01,-1.175198927521705627e-01,-6.384669989347457886e-02,-4.350820928812026978e-02,1.701584458351135254e-01,6.502459943294525146e-02,2.048014700412750244e-01,1.797128617763519287e-01,4.011003300547599792e-02,1.868851184844970703e-01,1.329447776079177856e-01,2.627361118793487549e-01,-1.243083328008651733e-01,2.231955379247665405e-01,5.061023309826850891e-02,1.268539577722549438e-01,-1.218760907649993896e-01,9.166626632213592529e-02,5.063112825155258179e-02,-3.026517331600189209e-01,1.133723184466362000e-01,5.170863494277000427e-02,6.858999282121658325e-02,3.779762387275695801e-01,6.647542864084243774e-02,2.744553983211517334e-01,-6.983052939176559448e-02,1.760398782789707184e-02,-2.804542481899261475e-01,-8.913879096508026123e-02,-1.078577488660812378e-01,2.050805240869522095e-01,1.612794399261474609e-01,7.978523522615432739e-02,1.562635451555252075e-01,-2.233005873858928680e-02,-2.011469155550003052e-01,3.796681389212608337e-02,4.235924407839775085e-02,1.768701672554016113e-01,2.292555011808872223e-02,-2.428517043590545654e-01,-1.976550668478012085e-01,1.097694188356399536e-01,-3.141183778643608093e-02,-1.684590131044387817e-01,1.552464812994003296e-01,-1.271716803312301636e-01,-1.513302624225616455e-01,-1.308496445417404175e-01,8.631229400634765625e-02,-2.838771417737007141e-02,2.377984672784805298e-01,-1.955989599227905273e-01,-9.627139568328857422e-02,2.195304185152053833e-01,2.345456182956695557e-01,-2.070910930633544922e-01,-1.348012387752532959e-01,3.366415947675704956e-02,1.454149093478918076e-02,1.023295372724533081e-01,2.257475256919860840e-01,-5.532994121313095093e-02
2.295154184103012085e-01,-5.833636224269866943e-02,-1.549498885869979858e-01,4.648853093385696411e-02,2.763542905449867249e-02,-9.722136706113815308e-02,-2.630295790731906891e-02,-1.579141765832901001e-01,-2.541868388652801514e-01,2.685953378677368164e-01,-9.927286207675933838e-02,5.341511964797973633e-02,1.765133142471313477e-01,-1.722591817378997803e-01,-1.793971508741378784e-01,1.572394073009490967e-01,9.502875804901123047e-02,3.512602299451828003e-02,-4.030832946300506592e-01,5.547675117850303650e-02,-1.609213054180145264e-01,-1.744167655706405640e-01,5.588624626398086548e-02,6.654933094978332520e-02,-1.556734740734100342e-01,1.452613621950149536e-01,1.211216300725936890e-01,1.566701829433441162e-01,-7.172402739524841309e-02,-3.087505698204040527e-02,-1.651340723037719727e-02,-5.789314210414886475e-02,-2.095534652471542358e-02,-3.607058823108673096e-01,-1.416138410568237305e-01,9.000343829393386841e-02,1.489011943340301514e-01,1.292622089385986328e-01,-1.011837497353553772e-01,-9.361967444419860840e-02,1.081771776080131531e-01,1.519329547882080078e-01,4.356718435883522034e-02,-5.841460451483726501e-02,1.121710538864135742e-01,1.195693090558052063e-01,4.376988485455513000e-02,2.983719408512115479e-01,2.639672346413135529e-02,-8.171447552740573883e-03,1.801489889621734619e-01,3.330392539501190186e-01,-1.761007905006408691e-01,1.187186539173126221e-01,3.628528416156768799e-01,1.628083437681198120e-01,9.156053513288497925e-02,7.637144625186920166e-02,7.286920398473739624e-02,-2.198128253221511841e-01,-2.325013875961303711e-01,2.137783728539943695e-02,-2.706549167633056641e-01,2.589745521545410156e-01
-2.273138612508773804e-01,1.953286826610565186e-01,-2.683265507221221924e-01,-2.472333759069442749e-01,-1.032297536730766296e-01,-2.544026076793670654e-01,1.445934474468231201e-01,-6.141522899270057678e-02,1.331044826656579971e-02,-2.320717871189117432e-01,1.149756982922554016e-01,3.069278895854949951e-01,-2.219863831996917725e-01,1.183149740099906921e-01,2.400111556053161621e-01,1.776668727397918701e-01,3.481888677924871445e-03,3.664436638355255127e-01,1.697067767381668091e-01,4.723106976598501205e-03,-5.953644216060638428e-02,-8.102098852396011353e-02,-1.817066073417663574e-01,-9.527192264795303345e-02,-3.034413456916809082e-01,2.436312139034271240e-01,-1.427210308611392975e-02,-1.304191201925277710e-01,-6.007809191942214966e-02,-1.246528178453445435e-01,-8.893430233001708984e-02,-2.295328676700592041e-02,-6.115980073809623718e-02,1.111131720244884491e-02,-5.039381608366966248e-02,-2.529068291187286377e-01,-2.248812615871429443e-01,2.905642390251159668e-01,1.541011780500411987e-01,3.478641062974929810e-02,-8.965069055557250977e-02,1.856889575719833374e-01,3.044190071523189545e-02,2.091812789440155029e-01,-1.217210143804550171e-01,5.401807278394699097e-02,1.781499981880187988e-01,1.654627732932567596e-02,-9.693181514739990234e-02,3.247444629669189453e-01,5.634845420718193054e-02,1.268617510795593262e-01,1.049589961767196655e-01,1.655947118997573853e-01,1.085221692919731140e-01,1.801345944404602051e-01,2.959706485271453857e-01,-3.921417891979217529e-01,-4.493007659912109375e-01,-3.164745569229125977e-01,1.623706370592117310e-01,-1.438771486282348633e-01,-3.887446597218513489e-02,1.350898891687393188e-01
-3.045359440147876740e-02,-1.745975166559219360e-01,1.833556443452835083e-01,9.497860074043273926e-02,1.151803182438015938e-03,-8.206848800182342529e-02,2.866233289241790771e-01,1.780352741479873657e-01,1.560586243867874146e-01,2.949173748493194580e-01,-3.250321447849273682e-01,2.857410907745361328e-02,3.269403055310249329e-02,-6.054500862956047058e-02,2.214366346597671509e-01,2.996540069580078125e-01,3.641370683908462524e-02,-6.429827958345413208e-02,2.189410179853439331e-01,3.072776496410369873e-01,-9.441533684730529785e-02,2.913603484630584717e-01,1.863863170146942139e-01,-4.434127211570739746e-01,-6.816381216049194336e-02,2.148332446813583374e-01,1.428071707487106323e-01,2.643154561519622803e-01,2.405971288681030273e-01,-3.759210556745529175e-02,4.749053418636322021e-01,-1.288504749536514282e-01,4.503862559795379639e-01,-2.259975820779800415e-01,-5.514905601739883423e-02,-1.401997208595275879e-01,2.908585667610168457e-01,2.430985495448112488e-02,3.883264362812042236e-01,3.819554299116134644e-02,2.323960512876510620e-02,3.537325263023376465e-01,-2.823876030743122101e-02,3.053059875965118408e-01,6.453825533390045166e-02,1.559613794088363647e-01,-4.477135241031646729e-01,-2.243726253509521484e-01,3.387164473533630371e-01,1.191984489560127258e-01,2.534612119197845459e-01,-3.756043314933776855e-01,2.036169320344924927e-01,-1.485296189785003662e-01,5.093139410018920898e-01,3.908541798591613770e-02,1.168807968497276306e-01,-9.083092957735061646e-02,4.452000930905342102e-02,6.783611141145229340e-03,6.154173612594604492e-02,1.922822892665863037e-01,-2.314232476055622101e-02,-8.959564566612243652e-02
6.907464563846588135e-02,2.331873178482055664e-01,-1.522023379802703857e-01,-1.901441365480422974e-01,2.115380913019180298e-01,4.610031843185424805e-02,-4.311029985547065735e-02,4.443734511733055115e-02,-1.563768982887268066e-01,8.461055904626846313e-02,1.022687647491693497e-02,-1.186397951096296310e-02,-6.568482518196105957e-02,-2.274901717901229858e-01,6.285144388675689697e-02,7.370723038911819458e-02,7.483643293380737305e-02,-1.383353471755981445e-01,1.472274959087371826e-01,-1.140457838773727417e-01,1.564993755891919136e-03,1.115455627441406250e-01,-1.708554476499557495e-01,-7.378000020980834961e-02,-2.789047732949256897e-02,-1.699438393115997314e-01,-2.683917582035064697e-01,-8.744951337575912476e-02,9.257657825946807861e-02,-3.161353170871734619e-01,4.587734118103981018e-02,1.743730716407299042e-02,-4.047130420804023743e-02,-7.552553713321685791e-02,-6.255600601434707642e-02,-6.472315639257431030e-02,1.019087210297584534e-01,-1.166932582855224609e-01,-3.349951803684234619e-01,-1.280575990676879883e-01,1.294099241495132446e-01,1.209692507982254028e-01,2.924818731844425201e-02,-2.202760577201843262e-01,-2.137504220008850098e-01,8.433001488447189331e-02,-1.643974334001541138e-01,4.331257566809654236e-02,-2.506681531667709351e-02,5.218871310353279114e-02,-4.836877062916755676e-02,-8.544773608446121216e-02,-1.647179871797561646e-01,1.569608002901077271e-01,-2.498455196619033813e-01,1.471260190010070801e-01,-6.448715180158615112e-02,1.959337890148162842e-01,-1.412159800529479980e-01,-1.985561400651931763e-01,-1.851641535758972168e-01,-2.036126405000686646e-01,1.842774897813796997e-01,1.517202854156494141e-01
4.621937125921249390e-02,1.366341114044189453e-01,7.945490628480911255e-02,6.153599824756383896e-04,-3.679850697517395020e-01,-7.402560114860534668e-02,-5.984352156519889832e-02,-2.010946720838546753e-01,3.413625359535217285e-01,-3.202581405639648438e-01,-1.339007616043090820e-01,1.778553240001201630e-02,-2.485577315092086792e-01,1.705303490161895752e-01,-5.388199910521507263e-02,3.195725381374359131e-01,-3.534848988056182861e-01,5.879479646682739258e-02,2.226684428751468658e-02,-1.653744280338287354e-01,1.787832565605640411e-02,4.903379827737808228e-02,-3.134943544864654541e-01,-1.249195169657468796e-02,-1.945684403181076050e-01,2.324073463678359985e-01,1.091779246926307678e-01,-1.159000620245933533e-01,1.579951643943786621e-01,1.207652315497398376e-01,2.343648821115493774e-01,-1.185057032853364944e-02,1.253168098628520966e-02,3.565688729286193848e-01,2.238039225339889526e-01,-2.277540266513824463e-01,-2.603791356086730957e-01,3.310861289501190186e-01,-2.201984971761703491e-01,1.516101229935884476e-02,-2.029045224189758301e-01,1.479210108518600464e-01,2.959287464618682861e-01,-9.901420027017593384e-02,1.993548423051834106e-01,-8.906795084476470947e-02,2.068409323692321777e-02,-2.203316539525985718e-01,6.360770016908645630e-02,5.784413963556289673e-02,8.992113173007965088e-02,1.276392638683319092e-01,3.772538527846336365e-02,3.970098122954368591e-02,-2.837440930306911469e-02,3.452216386795043945e-01,-2.507424652576446533e-01,-2.099957875907421112e-02,-2.148597687482833862e-01,1.157840415835380554e-01,3.873630166053771973e-01,-1.063663661479949951e-01,1.014234870672225952e-02,1.467534899711608887e-01
-1.364194303750991821e-01,4.802479408681392670e-03,-8.908004313707351685e-02,1.911657452583312988e-01,-3.275296464562416077e-02,-1.123485863208770752e-01,-3.133114054799079895e-02,-3.226425871253013611e-02,-5.788106843829154968e-02,1.333566308021545410e-01,-2.345032393932342529e-01,-1.135231181979179382e-02,-3.717090487480163574e-01,1.067748516798019409e-01,1.538581550121307373e-01,2.220575660467147827e-01,1.837669610977172852e-01,1.535304486751556396e-01,3.050052188336849213e-02,1.480027735233306885e-01,-5.843865498900413513e-02,2.862305380403995514e-02,1.347372978925704956e-01,-1.116820648312568665e-01,-1.570997089147567749e-01,1.780053675174713135e-01,3.140263259410858154e-02,-3.758515119552612305e-01,2.830936014652252197e-01,-1.055176276713609695e-02,2.752794623374938965e-01,-6.705100089311599731e-02,2.259800583124160767e-01,1.113796159625053406e-01,-6.163145974278450012e-02,-9.918807074427604675e-03,-3.328444063663482666e-01,1.741352118551731110e-02,1.316156089305877686e-01,-8.208752423524856567e-02,-9.915703535079956055e-02,-2.493984997272491455e-02,-2.047574818134307861e-01,-4.655952379107475281e-02,1.943312883377075195e-01,1.208098977804183960e-01,2.185544371604919434e-01,-4.357374459505081177e-02,6.944253295660018921e-02,2.843869626522064209e-01,2.055189162492752075e-01,1.120169535279273987e-01,-9.553975611925125122e-02,1.411691009998321533e-01,3.586558252573013306e-02,-2.825316488742828369e-01,1.783341467380523682e-01,2.952327392995357513e-02,3.203993141651153564e-01,-1.776320338249206543e-01,-7.848925888538360596e-02,1.585933417081832886e-01,-3.482284769415855408e-02,-2.906645238399505615e-01
